carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
7632,1.724371683638495,0.868601872809933,0.7672742292398731,1.0843058748357757,0.9795144634637022,0.9933038491964606,2.2050047746574473,0.0,0.0073,2.039097192902842,0.7699137479467009
7633,1.7714251645724506,0.7290423392889125,0.7933073759449399,1.1090334888571158,1.0109036451286937,0.680840717826713,2.2050047746574473,0.0,0.00435,2.0947386893383935,0.5277223371687652
7634,1.7672733868429835,0.6592625725284023,0.8031577557792895,1.1016152046507135,1.023373320036704,0.4231956796797281,2.2050047746574473,0.0,0.00385,2.089829145535256,0.3280206475799409
7635,1.8143268677769395,0.6571795944161484,0.8066757485772714,1.0880150169389764,1.031113118255469,0.2390068864512454,2.2050047746574473,0.0,0.00275,2.1454706419708076,0.1852551843845262
7636,1.783880497760851,0.6176030102833217,0.7605900429237072,1.0138321748749552,0.9726346428248,0.1907669644152142,2.2050047746574473,0.0,0.0057,2.109467320747804,0.1478642297381081
7637,1.7631216091135171,0.6540551272477672,0.7183741293479234,0.9507767591205374,0.9180260665035138,0.3563176059479576,2.2050047746574473,0.0,0.01485,2.084919601732119,0.2761831877292249
7638,1.7478984241054731,0.9737922674787618,0.6817870042489107,0.9112125766863928,0.872877243560718,0.6326007957906817,2.2050047746574473,0.0,0.01325,2.066917941120618,0.490331382522347
7639,1.8074072382278288,1.287280473372994,0.6117789475690689,1.050923595906966,0.7830095864650579,0.9297148610580556,2.2050047746574473,0.455625,0.004,2.13728806896558,0.7206256713673315
7640,1.8447732377930288,1.3601847073018851,0.6539948611448527,1.379800862390793,0.8397681067360011,1.1062291212353517,2.2050047746574473,1.36875,0.0043,2.1814739631938114,0.8574425735962704
7641,1.877987459628762,1.39351235709795,0.6933963804822512,1.594931104376454,0.8892168175781109,1.2652015915813637,2.2050047746574473,2.113125,0.0029,2.220750313618906,0.980662765044694
7642,1.9222730887430732,1.3997612914347122,0.6631416424196062,1.6777686113479444,0.8518077928540799,1.3057669805662078,2.2050047746574473,2.613125,0.00165,2.2731187808523656,1.0121051587246364
7643,1.9402641255707624,1.4039272476592202,0.5456406829670074,1.6888960376575477,0.7004517387982314,1.290417914463834,2.2050047746574473,2.8312500000000003,0.00145,2.294393470665959,1.0002080367916852
7644,1.8558446450716064,1.516408065720938,0.509757156427591,1.5726762517572477,0.6548729270655042,1.8298279517758191,2.2050047746574473,2.735,0.00065,2.194566080002176,1.4183068932925424
7645,1.9402641255707624,1.5528601826853838,0.6462552769892925,1.4861296026825563,0.8315983197273049,2.313323534000587,2.2050047746574473,2.334375,0.00085,2.294393470665959,1.793066234180506
7646,1.853076793251962,1.3653921525825203,0.6086127540508851,1.4317288518356075,0.7821496088851951,2.304552639084944,2.2050047746574473,1.686875,0.00085,2.191293050800085,1.786267878790248
7647,1.80187153458854,1.228957086229881,0.5948925821387553,1.5689671096540465,0.7628001133382827,2.3769125221389915,2.2050047746574473,0.8750000000000001,0.00075,2.1307420105613972,1.842354310759876
7648,1.8157107936867616,1.1862560349286733,0.6395710906731267,1.6975507025650167,0.8221385663488142,2.95469522470691,2.2050047746574473,0.0,0.00045,2.147107156571853,2.290195972093111
7649,1.7728090904822729,1.2893634514852483,0.5178485398629497,1.7037326060703513,0.6639026916540635,3.096125905221638,2.2050047746574473,0.0,0.0008,2.0963752039394388,2.3998194527610184
7650,1.670398573155428,1.4778729706442384,0.5417708908892273,1.5046753131985615,0.6952918733190547,2.9832006331827468,2.2050047746574473,0.0,0.00445,1.975273123462063,2.312290627111449
7651,1.670398573155428,1.7194984316657065,0.7222439214257037,1.2709993606968952,0.9257658647222788,2.8253245247011898,2.2050047746574473,0.0,0.00905,1.975273123462063,2.1899202300868073
7652,1.620577240401828,1.675755891308372,0.6919891833630585,1.1547795747965954,0.8862068960485909,2.4372124246840303,2.2050047746574473,0.0,0.00915,1.916358597824421,1.8890930040678984
7653,1.5804433890169831,1.5674410294711618,0.6933963804822512,1.0991424432485797,0.888356839998248,2.0008604026308388,2.2050047746574473,0.0,0.00915,1.868899674394098,1.5508748234025704
7654,1.6274968699509391,1.4601676566900792,0.7349086954984387,1.0818331134336414,0.9408154723698774,1.6533136915985234,2.2050047746574473,0.0,0.00965,1.9245411708296492,1.2814899910636035
7655,1.6773182027045392,1.1695922100306413,0.7556648530065324,1.0719420678251053,0.965754822185898,1.3430432839576865,2.2050047746574473,0.0,0.01515,1.9834556964672911,1.0409981691332322
7656,1.7202199059090286,0.868601872809933,0.7922519781055454,1.0843058748357757,1.014773544238076,0.9132694330912268,2.2050047746574473,0.0,0.02345,2.0341876490997057,0.7078787550105979
7657,1.765889460933162,0.7290423392889125,0.8207477197691995,1.1090334888571158,1.052182568962107,0.6731661847755261,2.2050047746574473,0.0,0.0262,2.0881926309342114,0.5217737762022895
7658,1.7686573127528062,0.6592625725284023,0.8277837053651634,1.1016152046507135,1.063792266290254,0.4407374695110122,2.2050047746574473,0.0,0.01675,2.0914656601363024,0.3416173583604566
7659,1.8198625714162289,0.6571795944161484,0.8302463003237508,1.0880150169389764,1.066802187819774,0.2664159330626268,2.2050047746574473,0.0,0.00725,2.1520167003749897,0.2065000449790819
7660,1.7811126459412063,0.6176030102833217,0.7750138133954334,1.0138321748749552,0.9967140150609578,0.198441497466401,2.2050047746574473,0.0,0.00615,2.106194291545713,0.1538127907045837
7661,1.765889460933162,0.6540551272477672,0.7289281077418693,0.9507767591205374,0.9382355396302888,0.2170796491621403,2.2050047746574473,0.0,0.0048,2.0881926309342114,0.1682592959088816
7662,1.7478984241054731,0.9737922674787618,0.689526588404471,0.9112125766863928,0.8879268512083165,0.3135594932342027,2.2050047746574473,0.0,0.00695,2.066917941120618,0.2430412052017178
7663,1.8060233123180067,1.287280473372994,0.625850918760997,1.050923595906966,0.8027890708019018,0.5558554652788139,2.2050047746574473,0.4624999999999999,0.0065,2.135651554364534,0.4308457728575908
7664,1.8433893118832068,1.3601847073018851,0.6698258287357718,1.379800862390793,0.8608375574426391,0.917654880549048,2.2050047746574473,1.44375,0.0065,2.1798374485927656,0.7112779327057268
7665,1.877987459628762,1.39351235709795,0.7081719502337755,1.594931104376454,0.9132961898142686,1.151179957678017,2.2050047746574473,2.1775,0.00695,2.220750313618906,0.8922841449713419
7666,1.927808792382362,1.3997612914347122,0.6684186316165791,1.6777686113479444,0.8608375574426391,1.408824995825002,2.2050047746574473,2.72875,0.0096,2.2796648392565486,1.091985834560166
7667,1.943031977390407,1.42475702878176,0.5417708908892273,1.6888960376575477,0.6952918733190547,1.59411015091794,2.2050047746574473,2.8725,0.00895,2.2976664998680505,1.2356010921793632
7668,1.8586124968912512,1.516408065720938,0.5072945614690038,1.5726762517572477,0.6492830727963963,1.7147099560080177,2.2050047746574473,2.730625,0.0016,2.197839109204268,1.3290784787954084
7669,1.944415903300229,1.5528601826853838,0.6378120942741357,1.4861296026825563,0.8169787008696376,1.8046116288933485,2.2050047746574473,2.320625,0.0036,2.299303014469096,1.3987616215455512
7670,1.857228570981429,1.3653921525825203,0.5991141734963337,1.4317288518356075,0.7666700124476651,1.876971511947395,2.2050047746574473,1.6737499999999998,0.0132,2.196202594603222,1.4548480535151782
7671,1.8004876086787174,1.228957086229881,0.5906709907811769,1.5689671096540465,0.7546303263295864,1.9778368034772789,2.2050047746574473,0.8875,0.011,2.1291054959603515,1.5330291405031435
7672,1.8184786455064064,1.208127305107341,0.6321833057973645,1.6975507025650167,0.8083789250710098,2.1488692543322983,2.2050047746574473,0.0,0.0017,2.150380185773945,1.6655970706131715
7673,1.7714251645724506,1.2893634514852483,0.5044801672306181,1.7037326060703513,0.6454131736870137,2.5830285526565793,2.2050047746574473,0.0,0.0011,2.0947386893383935,2.002115662430935
7674,1.6717824990652503,1.4987027517667788,0.5231255290599227,1.5046753131985615,0.6686325683433088,2.6806047585930965,2.2050047746574473,0.0,0.0005,1.9769096380631088,2.077747366147553
7675,1.6731664249750726,1.740328212788247,0.7004323660782151,1.2709993606968952,0.8986765709566014,2.7123992526622995,2.2050047746574473,0.0,0.0014,1.9785461526641543,2.1023914044372383
7676,1.62196116631165,1.675755891308372,0.6624380438600097,1.1547795747965954,0.8522377816440113,2.4372124246840303,2.2050047746574473,0.0,0.0053,1.9179951124254664,1.8890930040678984
7677,1.58459516674645,1.5882708105937022,0.6641970402590007,1.0991424432485797,0.8526677704339428,2.0458112390735046,2.2050047746574473,0.0,0.01055,1.873809218197235,1.585716394777642
7678,1.6233450922214727,1.4820389268687462,0.7028949610368027,1.0818331134336414,0.901686492486121,1.720191765330294,2.2050047746574473,0.0,0.02445,1.9196316270265124,1.3333274509143194
7679,1.674550350884895,1.1695922100306413,0.7162633336691342,1.0719420678251053,0.9158761225538568,1.5667011043065584,2.2050047746574473,0.0,0.0355,1.9801826672652,1.214356231584807
7680,1.7271395354581394,0.868601872809933,0.7004323660782151,1.0855422555368424,0.8874968624183852,1.2246362025965192,2.2050047746574473,0.0,0.039,2.0423702221049336,0.9492203713647516
7681,1.7672733868429835,0.7290423392889125,0.7261137135034837,1.1090334888571158,0.9158761225538568,0.8178859508836196,2.2050047746574473,0.0,0.03435,2.089829145535256,0.6339466401415439
7682,1.7686573127528062,0.6842583098754507,0.7327978998196496,1.1016152046507135,0.9270558310920732,0.5448918466342614,2.2050047746574473,0.0,0.03035,2.0914656601363024,0.4223478286197685
7683,1.817094719596584,0.6571795944161484,0.7380748890166225,1.0892513976400433,0.9352256181007692,0.3628957771346891,2.2050047746574473,0.0,0.0248,2.1487436711728987,0.2812819542719182
7684,1.783880497760851,0.6176030102833217,0.693044581202453,1.0150685555760226,0.8741672099305122,0.2269469059422376,2.2050047746574473,0.0,0.01625,2.109467320747804,0.1759074457229217
7685,1.7645055350233398,0.6540551272477672,0.6504768683468708,0.9507767591205374,0.822998543928677,0.1776106220417512,2.2050047746574473,0.0,0.01395,2.0865561163331656,0.1376666966527213
7686,1.752050201834939,0.9737922674787618,0.6156487396468491,0.9124489573874598,0.7795696761456068,0.2455850576379769,2.2050047746574473,0.0,0.0146,2.071827484923755,0.1903539509272196
7687,1.8060233123180067,1.2883219624291211,0.555491062801357,1.0533963573091,0.7026016827478883,0.4133284228996308,2.2050047746574473,0.5,0.014,2.135651554364534,0.3203724977659009
7688,1.8447732377930288,1.3799729993682988,0.5899673922215806,1.382273623792927,0.7499004496403411,0.7192133830826467,2.2050047746574473,1.514375,0.0078,2.1814739631938114,0.557465142001143
7689,1.8724517559894736,1.39351235709795,0.6279617144397861,1.596167485077521,0.8002091380623134,0.9845329542808184,2.2050047746574473,2.229375,0.00505,2.214204255214724,0.7631153925564429
7690,1.9222730887430732,1.400802780490839,0.5987623742165354,1.6790049920490115,0.7572102590691747,1.241081630563348,2.2050047746574473,2.628125,0.0095,2.2731187808523656,0.9619672877214848
7691,1.9402641255707624,1.42475702878176,0.4900563967588919,1.6913687990596815,0.6187538687112675,1.4943412212525118,2.2050047746574473,2.749375,0.00465,2.294393470665959,1.1582697996151805
7692,1.8586124968912512,1.516408065720938,0.456635465178063,1.575149013159382,0.5761849785080602,1.6741445670231732,2.2050047746574473,2.59375,0.0006,2.197839109204268,1.2976360851154658
7693,1.9416480514805845,1.5539016717415106,0.571322030392276,1.4886023640846904,0.7193712455552125,1.9712586322905472,2.2050047746574473,2.185625,0.0001,2.2960299852670043,1.5279303739604504
7694,1.8558446450716064,1.3664336416386471,0.5340313067336669,1.4329652325366746,0.6699225347131028,1.8714897026251192,2.2050047746574473,1.5381250000000002,5e-05,2.194566080002176,1.4505990813962677
7695,1.8004876086787174,1.228957086229881,0.5255881240185101,1.5702034903551136,0.6565928822252298,1.8692969788962088,2.2050047746574473,0.6649999999999999,0.0,2.1291054959603515,1.4488994925487029
7696,1.8184786455064064,1.208127305107341,0.5579536577599444,1.6987870832660836,0.697871806058643,2.1905310051815983,2.2050047746574473,0.0,5e-05,2.150380185773945,1.6978892587168966
7697,1.7741930163920951,1.2893634514852483,0.4503030781416953,1.7062053674724855,0.5624253372302559,2.808879096734361,2.2050047746574473,0.0,5e-05,2.098011718540485,2.177173313730074
7698,1.669014647245606,1.499744240822906,0.4689484399709998,1.5071480746006958,0.5856447318865508,2.995260613691755,2.2050047746574473,0.0,0.0001,1.9736366088610175,2.3216383657730537
7699,1.669014647245606,1.741369701844374,0.6202221302842257,1.2747085028000964,0.7774197321959498,2.5676794865542054,2.2050047746574473,0.0,0.00015,1.9736366088610175,1.9902185404979835
7700,1.62196116631165,1.675755891308372,0.5927817864599662,1.1572523361987292,0.7447405841611645,2.235481841624263,2.2050047746574473,0.0,0.0002,1.9179951124254664,1.7327308300919677
7701,1.58459516674645,1.5882708105937022,0.5970033778175445,1.1016152046507135,0.7520503935899979,1.9767404416128231,2.2050047746574473,0.0,5e-05,1.873809218197235,1.5321793460793611
7702,1.62196116631165,1.4820389268687462,0.6321833057973645,1.0843058748357757,0.7946192837932053,1.63796462549615,2.2050047746574473,0.0,0.0002,1.9179951124254664,1.2695928691306522
7703,1.6773182027045392,1.1695922100306413,0.6483660726680818,1.0731784485261722,0.817408689659569,1.276165210225916,2.2050047746574473,0.0,0.00025,1.9834556964672911,0.9891607092825162
7704,1.7160681281795618,0.868601872809933,0.6972661725600313,1.0843058748357757,0.8763171538801691,0.9779547830940868,2.2050047746574473,0.0,0.0002,2.029278105296569,0.7580166260137495
7705,1.7617376832036955,0.7290423392889125,0.7232993192650983,1.1090334888571158,0.9077063355451606,0.7542969627452151,2.2050047746574473,0.0,0.00035,2.0832830871310746,0.5846585635621746
7706,1.7645055350233398,0.6842583098754507,0.7363158926176315,1.1016152046507135,0.9223259544028276,0.508711905107238,2.2050047746574473,0.0,0.00055,2.0865561163331656,0.3943046126349549
7707,1.7852644236706727,0.6571795944161484,0.7419446810944028,1.0892513976400433,0.9296357638316612,0.3639921389991444,2.2050047746574473,0.0,0.00065,2.1111038353488496,0.2821317486957004
7708,1.7105324245402729,0.6405157695181162,0.6933963804822512,1.0138321748749552,0.8698673220311983,0.327812197472121,2.2050047746574473,0.0,0.0006,2.022732046892386,0.2540885327108869
7709,1.7119163504500952,0.6540551272477672,0.6539948611448527,0.9507767591205374,0.8186986560293631,0.5284464186674326,2.2050047746574473,0.0,0.0016,2.024368561493432,0.4096009122630351
7710,1.6897735358929395,0.9737922674787618,0.6202221302842257,0.9124489573874598,0.7735498330865674,0.8343313788504486,2.2050047746574473,0.0,0.00165,1.9981843278767024,0.6466935564982774
7711,1.7589698313840505,1.287280473372994,0.5621752491175228,1.052159976608033,0.7017417051680255,1.173107194967122,2.2050047746574473,0.360625,0.0002,2.080010057928983,0.9092800334469866
7712,1.7714251645724506,1.3799729993682988,0.602983965574114,1.3810372430918598,0.7550603151195178,1.1270599966600017,2.2050047746574473,1.231875,0.0002,2.0947386893383935,0.8735886676481328
7713,1.7949519050394287,1.39351235709795,0.6444962805903016,1.594931104376454,0.8062289811213529,1.013038362756655,2.2050047746574473,1.940625,0.00085,2.1225594375561694,0.7852100475747809
7714,1.8378536082439176,1.400802780490839,0.6184631338852347,1.6790049920490115,0.7722598667167732,1.1391199771690093,2.2050047746574473,2.463125,0.00185,2.173291390188583,0.8829364063097375
7715,1.8558446450716064,1.42475702878176,0.5055355650700127,1.6901324183586144,0.6320835211991407,1.35839235006006,2.2050047746574473,2.775625,0.00095,2.194566080002176,1.0528952910661835
7716,1.7368270168268949,1.516408065720938,0.4752808270073675,1.5739126324583148,0.5925245525254529,1.5162684585416166,2.2050047746574473,2.628125,0.0007,2.0538258243122525,1.1752656880908248
7717,1.7797287200313845,1.574731452864051,0.5945407828589571,1.4873659833836237,0.7413006738417132,1.9405605000858,2.2050047746574473,2.215,0.0006,2.1045577769446675,1.504136130094548
7718,1.703612794991162,1.3653921525825203,0.5565464606407515,1.4329652325366746,0.6918519629996036,2.1335201882299244,2.2050047746574473,1.55125,0.0007,2.014549473887158,1.6536999486802202
7719,1.6191933144920057,1.228957086229881,0.5470478800862002,1.5702034903551136,0.6828221984110445,2.348407113663155,2.2050047746574473,0.64,0.00065,1.9147220832233751,1.8202596557415376
7720,1.6330325735902278,1.208127305107341,0.5797652131074328,1.6975507025650167,0.7236711334545264,2.586317638249945,2.2050047746574473,0.0,0.0011,1.9310872292338312,2.0046650457022817
7721,1.5707559076482276,1.3112347216639153,0.4664858450124126,1.7049689867714186,0.5830647991469623,2.732133766222493,2.2050047746574473,0.0,0.00195,1.8574440721867784,2.1176877040653177
7722,1.4794167975999606,1.4987027517667788,0.4847794075619188,1.5059116938996289,0.6067141825931887,2.5775467433343024,2.2050047746574473,0.0,0.0037,1.7494341085177676,1.9978666903120237
7723,1.4462025757642272,1.741369701844374,0.6459034777094942,1.273472122099029,0.8096688914408039,2.0962438848384464,2.2050047746574473,0.0,0.00685,1.7101577580926728,1.6248069382716246
7724,1.407452650289205,1.675755891308372,0.6145933418074545,1.1560159554976623,0.770969900346979,1.7585644305862278,2.2050047746574473,0.0,0.01045,1.6643353492633957,1.3630702557466976
7725,1.3479438361668492,1.5882708105937022,0.6254991194811987,1.1003788239496468,0.7834395752549893,1.534906610237356,2.2050047746574473,0.0,0.0196,1.593965221418434,1.1897121932951225
7726,1.3576313175356047,1.4820389268687462,0.6670114344973863,1.0830694941347083,0.8367581852064814,1.373741416162434,2.2050047746574473,0.0,0.0089,1.605420823625753,1.0647924129991349
7727,1.5195506489848052,1.267492181306581,0.7475734695711739,1.1621978590029975,0.9429654163195345,1.3912832059937177,2.2050047746574473,0.0,0.01665,1.7968930319480907,1.0783891237796506
7728,1.554148796730361,1.041489056127018,0.8203959204894012,1.1795071888179358,1.044442770743342,1.098554588184165,2.2050047746574473,0.0,0.01555,1.8378058969742312,0.8514940126297948
7729,1.602586203574139,0.8654774056415518,0.8408002787176969,1.2067075642414102,1.0698121093492938,0.6972861457935418,2.2050047746574473,0.0,0.00885,1.895083908010828,0.5404692535254986
7730,1.6122736849428947,0.7748678577585013,0.8664816261429655,1.2289624168606166,1.0981913694847654,0.4659537923934831,2.2050047746574473,0.0,0.01595,1.9065395102181473,0.3611626301074479
7731,1.5956665740250278,0.7248763830644045,0.8791464002157007,1.2116530870456783,1.114100954712227,0.3420649017100393,2.2050047746574473,0.0,0.01475,1.8869013350055996,0.2651358602200558
7732,1.5610684262794725,0.7082125581663721,0.8474844650338627,1.186925473024338,1.074541986038539,0.2620304856048058,2.2050047746574473,0.0,0.02015,1.8459884699794595,0.203100867283953
7733,1.5444613153616056,0.7207104268398964,0.8502988592722481,1.1696161432093994,1.0749719748284707,0.4911701152759539,2.2050047746574473,0.0,0.023,1.826350294766912,0.3807079018544392
7734,1.4780328716901383,0.8196518871719631,0.791900178825747,1.127579199373121,1.0035938356998602,0.8266568457992617,2.2050047746574473,0.0,0.02295,1.7477975939167218,0.6407449955318018
7735,1.2939707256837822,1.0373230999025098,0.6339423021963555,1.2487445080776889,0.8023590820119704,0.9713766119073554,2.2050047746574473,0.3025,0.0242,1.5301411519776544,0.7529178594710562
7736,1.2344619115614266,1.3216496122251855,0.6466070762690906,1.4799476991772211,0.8182686672394317,0.8507768068172774,2.2050047746574473,1.19375,0.0196,1.4597710241326929,0.6594404728550108
7737,1.2192387265533822,1.511200620440303,0.6835460006479016,1.5813309166647167,0.8707272996110611,0.9012094525822192,2.2050047746574473,1.86375,0.01875,1.441769363521191,0.6985310163489935
7738,1.2441493929301823,1.673672913196118,0.6427372841913105,1.6283133833052637,0.8186986560293631,1.0459292186903126,2.2050047746574473,2.268125,0.02055,1.4712266263400124,0.8107038802882479
7739,1.1984798379060486,1.7278303441147227,0.5196075362619407,1.6406771903159336,0.6608927701245436,1.3605850737889706,2.2050047746574473,2.404375,0.00115,1.4172216445055068,1.054594879913748
7740,1.1984798379060486,1.8809292353653944,0.5192557369821426,1.6975507025650167,0.6608927701245436,1.48776305006578,2.2050047746574473,2.234375,0.01355,1.4172216445055068,1.1531710330724865
7741,1.2649082815775157,1.989244097202604,0.6708812265751665,1.701259844668218,0.8518077928540799,1.81118980008008,2.2050047746574473,1.698125,0.0098,1.4957743453556966,1.4038603880882443
7742,1.3285688734293382,1.908007950824697,0.6610308467408168,1.4527473237537467,0.8367581852064814,1.996474955173018,2.2050047746574473,0.939375,0.00965,1.5710540170037952,1.5474756457074417
7743,1.3105778366016492,1.790319687482344,0.6550502589842475,1.2425626045723537,0.8290183869877165,2.216843689928524,2.2050047746574473,0.118125,0.00725,1.549779327190202,1.71828432488767
7744,1.284283244315027,1.794485643706852,0.6733438215337538,1.205471183540343,0.8518077928540799,2.327576238238505,2.2050047746574473,0.0,0.0061,1.5186855497703355,1.8041135616896755
7745,1.2275422820123154,1.876763279140886,0.5266435218579046,1.186925473024338,0.6686325683433088,2.453657852650859,2.2050047746574473,0.0,0.0074,1.4515884511274648,1.9018399204246317
7746,1.0974532464890263,1.913215396105332,0.5241809268993173,1.059578260814435,0.6621827364943378,2.1784710246725902,2.2050047746574473,0.0,0.0072,1.2977560786291766,1.6885415200552918
7747,1.0822300614809817,2.031945148503812,0.6888229898448747,1.0768875906293731,0.8724472547707867,1.768431687366325,2.2050047746574473,0.0,0.0093,1.2797544180176748,1.3707184055607378
7748,1.0933014687595597,1.850726052737711,0.6708812265751665,1.1003788239496468,0.8543877255936685,1.5370993339662664,2.2050047746574473,0.0,0.0068,1.2928465348260396,1.1914117821426868
7749,1.0933014687595597,1.5622335841905268,0.6775654128913322,1.0768875906293731,0.8616975350225019,1.37922322548471,2.2050047746574473,0.0,0.00725,1.2928465348260396,1.069041385118046
7750,1.1638816901604931,1.616391015109132,0.7268173120630802,1.1065607274549816,0.9227559431927592,1.276165210225916,2.2050047746574473,0.0,0.01085,1.3763087794793665,0.9891607092825162
7751,1.2164708747337376,1.4622506348023334,0.7549612544469363,1.128815580074188,0.9580150239671328,1.1829744517472194,2.2050047746574473,0.0,0.0152,1.4384963343190995,0.9169281832610264
7752,1.2995064293230714,1.1706336990867685,0.7553130537267343,1.1671433818072658,0.9528551584879562,1.0843018839462464,2.2050047746574473,0.0,0.02135,1.5366872103818372,0.8404466851206259
7753,1.3078099847820046,0.9456720629633322,0.7767728097944245,1.1720889046115337,0.9799444522536336,0.7488151534229387,2.2050047746574473,0.0,0.0104,1.546506297988111,0.5804095914432634
7754,1.341024206617738,0.8029880622739308,0.7982325658621147,1.196816518632874,1.0074637348092426,0.5120009907006037,2.2050047746574473,0.0,0.00275,1.5857826484132058,0.3968539959063015
7755,1.3368724288882714,0.7529965875798339,0.8105455406550516,1.193107376529673,1.024233297616567,0.3639921389991444,2.2050047746574473,0.0,0.00875,1.5808731046100688,0.2821317486957004
7756,1.284283244315027,0.7092540472224992,0.786623189628774,1.1597250976008635,0.9911241607918498,0.3234267500143,2.2050047746574473,0.0,0.0078,1.5186855497703355,0.2506893550157579
7757,1.2815153924953824,0.6957146894928479,0.7852159925095813,1.1560159554976623,0.9894042056321244,0.5120009907006037,2.2050047746574473,0.0,0.00535,1.5154125205682445,0.3968539959063015
7758,1.1666495419801377,0.6769678864825615,0.7408892832550081,1.0843058748357757,0.9378055508403575,0.7751278381698647,2.2050047746574473,0.0,0.00145,1.3795818086814575,0.6008046576140369
7759,1.0227212473586258,0.7852827483197716,0.5896155929417825,0.985395418750414,0.7456005617410272,0.8420059119016353,2.2050047746574473,0.2125,0.0012,1.209384290172713,0.6526421174647529
7760,0.9839713218836036,1.163343275693879,0.5973551770973428,0.9668497082344086,0.7546303263295864,0.7115388500314602,2.2050047746574473,1.01625,0.0009,1.1635618813434356,0.5515165810346676
7761,0.9715159886952036,1.5955612339865917,0.6304243093983735,0.9569586626258724,0.7980591941126566,0.6490462237575105,2.2050047746574473,1.7243749999999998,0.00215,1.1488332499340252,0.5030782988790804
7762,1.0074980623505811,1.8840537025337751,0.5832832059054147,0.9767407538429448,0.7378607635222622,0.6304080720617712,2.2050047746574473,2.21875,0.0007,1.191382629561211,0.4886317936747825
7763,1.0088819882604034,2.0611068420753687,0.4703556370901928,0.9965228450600172,0.5959644628449041,0.6885152508778997,2.2050047746574473,2.40375,0.0005,1.1930191441622569,0.5336708981352406
7764,1.0337926546372038,2.1392185212848944,0.4668376442922108,1.0088866520706874,0.5908045973657274,0.8025368847812462,2.2050047746574473,2.279375,0.0011,1.222476406981078,0.6220495182085927
7765,1.0863818392104485,1.9017590164879343,0.6075573562114905,1.0744148292272393,0.7679599788174594,0.9461602890248844,2.2050047746574473,1.86875,0.0003,1.2846639618208118,0.7333725877240648
7766,1.1597299124310263,1.6497186649051965,0.6033357648539122,1.120160915166719,0.7636600909181454,0.9691838881784448,2.2050047746574473,1.201875,0.0002,1.3713992356762297,0.7512182706234916
7767,1.188792356537293,1.502868707991287,0.6033357648539122,1.130051960775255,0.7619401357584198,1.159950852593659,2.2050047746574473,0.29625,0.0004,1.4057660422981877,0.8990825003615998
7768,1.1998637638158711,1.3799729993682988,0.6283135137195842,1.1461249098891264,0.7911793734737543,1.3211160466685814,2.2050047746574473,0.0,0.0025,1.4188581591065526,1.0240022806575877
7769,1.176337023348893,1.3810144884244258,0.4970923823548558,1.1387066256827243,0.6239137341904443,1.271779762768095,2.2050047746574473,0.0,0.0008,1.3910374108887769,0.9857615315873872
7770,1.0628550987434704,1.4872463721493814,0.5006103751528379,1.037323408195229,0.6282136220897582,0.923136689871324,2.2050047746574473,0.0,0.00175,1.256843213603036,0.7155269048246379
7771,1.072542580112226,1.6965856724309123,0.657864653222633,1.0694693064229712,0.822998543928677,0.6567207568086972,2.2050047746574473,0.0,0.00675,1.2682988158103554,0.509026859845556
7772,1.115444283316715,1.6226399494458938,0.6265545173205933,1.0917241590421776,0.7847295416247834,0.4758210491735803,2.2050047746574473,0.0,0.0051,1.3190307684427696,0.368810779921488
7773,1.2247744301926708,1.5445282702363674,0.6374602949943375,1.0830694941347083,0.8023590820119704,0.3585103296768681,2.2050047746574473,0.0,0.00425,1.4483154219253735,0.2778827765767893
7774,1.3617830952650718,1.503910197047414,0.6877675920054801,1.0991424432485797,0.8625575126023647,0.305884960183016,2.2050047746574473,0.0,0.00525,1.6103303674288902,0.2370926442352423
7775,1.3770062802731162,1.1268911587294332,0.6624380438600097,1.0224868397824245,0.8320283085172361,0.1830924313640274,2.2050047746574473,0.0,0.0061,1.628332028040392,0.1419156687716324
7776,1.548613093091072,0.8946390992131085,0.6810834056893142,1.0954333011453783,0.8556776919634626,0.0986725678009729,2.2050047746574473,0.0,0.0078,1.8312598385700485,0.0764814981404007
7777,1.5638362780991166,0.7311253174011667,0.698321570399426,1.1176881537645849,0.879327075409689,0.0526253694938522,2.2050047746574473,0.0,0.00425,1.8492614991815504,0.040790132341547
7778,1.6178093885821834,0.6863412879877048,0.70535755599539,1.1090334888571158,0.8853469184687283,0.0361799415270233,2.2050047746574473,0.0,0.0061,1.9130855686223296,0.0280432159848136
7779,1.656559314057206,0.6592625725284023,0.7095791473529683,1.0966696818464456,0.8922267391076305,0.0350835796625681,2.2050047746574473,0.0,0.0034,1.9589079774516072,0.0271934215610313
7780,1.656559314057206,0.6415572585742431,0.6656042373781935,1.0212504590813574,0.8367581852064814,0.0833235016985993,2.2050047746574473,0.0,0.00335,1.9589079774516072,0.0645843762074495
7781,1.6773182027045392,0.6769678864825615,0.6247955209216023,0.9594314240280064,0.7855895192046463,0.3135594932342027,2.2050047746574473,0.0,0.0019,1.9834556964672911,0.2430412052017178
7782,1.6773182027045392,0.996705026713556,0.5934853850195626,0.92481276439813,0.7473205169007526,0.707153402573639,2.2050047746574473,0.0,0.00745,1.9834556964672911,0.5481174033395386
7783,1.7160681281795618,1.3122762107200423,0.5389564966508417,1.0707056871240384,0.6742224226124167,1.0327728763168496,2.2050047746574473,0.305,0.00585,2.029278105296569,0.8005063472028611
